0.11039324849844,0.0080187115818262,0.012989712879062,0.095547989010811,-0.0062003368511796,0.17159035801888,0.013554588891566,0.075848959386349,0.014000319875777,0.078498795628548,0.22601744532585,0.092887572944164,0.069858126342297,-0.12066078931093,0.052656956017017,0.05261355638504,0.029396675527096,0.06926216930151,-0.15234042704105,0.028844678774476,0.056042462587357,0.014873004518449,0.057991065084934,0.099667049944401,-0.0039072311483324,-0.093035988509655,0.0021254359744489,-0.070520170032978,-0.065108649432659,-0.010730821639299,0.012877228669822,0.072014071047306,-0.00097101705614477,0.1737135052681,-0.13679645955563,0.0099024903029203,-0.04882936924696,-0.035782162100077,-0.010271548293531,0.14573207497597,0.021020207554102,-0.078312732279301,-0.10673035681248,-0.044155575335026,-0.072842836380005,-0.23192121088505,-0.035366740077734,-0.03341680765152,-0.0066293505951762,0.13156266510487,0.22522862255573,0.0028346497565508,-0.21496558189392,0.024877872318029,-0.060021758079529,0.028922008350492,-0.037075757980347,-0.038466148078442,0.0018878732807934,0.11560484021902,-0.13159392774105,-0.12290112674236,9.1974688984919e-05,-0.18173240125179,0.027688790112734,-0.092934384942055,0.0076030492782593,0.032478276640177,-0.11494712531567,0.14678807556629,-0.0068866377696395,0.094295278191566,-0.032742757350206,0.051116291433573,-0.02850029245019,-0.066746905446053,0.0678890645504,0.031130377203226,-0.11648041754961,0.073310032486916,-0.047255408018827,-0.10854703933001,0.09344232827425,-0.028566636145115,-0.075359247624874,0.10969938337803,0.10902567207813,-0.10935566574335,-0.01963609457016,0.0057008974254131,-0.072562620043755,-0.15311758220196,-0.095629945397377,0.093823544681072,-0.040687222033739,0.00044808961683884,-0.095271646976471,-0.10899686813354,-0.058584470301867,0.075679808855057,0.0030840977560729,0.011643461883068,-0.054455511271954,0.11254665255547,0.15096984803677,0.0051396144554019,-0.021786510944366,-0.00093855947488919,-0.023654254153371,-0.090505212545395,-0.16038164496422,0.096136435866356,0.063295528292656,0.027437809854746,0.088468812406063,-0.045898895710707,0.050900537520647,0.03223741799593,0.05816874653101,0.15913338959217,0.058138359338045,-0.030311642214656,-0.00020811869762838,0.12329187989235,0.16584308445454,-0.011788254603744,0.10875932127237,0.073638804256916
0.049182929098606,0.18485255539417,-0.0015752883628011,0.13382194936275,-0.048775617033243,0.12066401541233,-0.0062079150229692,0.034585140645504,0.080762460827827,0.075592935085297,0.19269813597202,0.013974069617689,0.027203233912587,-0.10801258683205,0.021731834858656,0.01109454035759,0.087254174053669,0.079468548297882,-0.11210698634386,-0.0095283361151814,0.028071474283934,-0.05676194280386,0.03534584119916,0.051220692694187,0.057572662830353,-0.20673526823521,-0.043283972889185,-0.014395615085959,-0.060725677758455,0.020614992827177,0.060222286731005,0.002107348293066,0.033430989831686,0.11603324115276,-0.093859314918518,-0.0052659963257611,0.037695117294788,-0.013007241301239,-0.0205007661134,0.12802970409393,-0.020658884197474,-0.0381467230618,-0.037253320217133,-0.087190918624401,-0.020354948937893,-0.17942804098129,0.0065778652206063,-0.074772648513317,-0.0075280950404704,0.11717554926872,0.18935097754002,0.066196195781231,-0.19029875099659,0.019742192700505,-0.088957399129868,0.04212275147438,-0.030685845762491,-0.11721869558096,0.024430660530925,0.045587588101625,-0.10861325263977,-0.11400885134935,-0.051426708698273,-0.26868346333504,0.051620617508888,-0.082395635545254,0.05841052159667,-0.011575810611248,-0.14711438119411,0.13665138185024,0.052451144903898,0.091641925275326,-0.038487385958433,0.039931997656822,-0.013697798363864,-0.027739552780986,0.072394013404846,0.07125648111105,-0.12502656877041,0.014601862989366,-0.16162507236004,-0.054660771042109,0.05328506231308,0.033773150295019,-0.025640213862062,0.14768049120903,0.00065881479531527,-0.14110343158245,0.020203629508615,-0.029932674020529,-0.14542600512505,-0.18809233605862,-0.013346185907722,0.0047675585374236,0.037134237587452,-0.08072280138731,-0.062350917607546,-0.079285927116871,-0.09700208902359,0.089179188013077,-0.067585363984108,0.021621501073241,-0.03049942292273,0.12994979321957,0.11532574892044,0.032780006527901,0.033982366323471,0.01066186837852,-0.037808243185282,-0.030578123405576,-0.18581868708134,0.0054715131409466,0.05103237554431,0.058838527649641,0.032026033848524,-0.090971425175667,0.032639775425196,0.016956130042672,0.081790842115879,0.10774943977594,0.0020799562335014,0.050217941403389,-0.030943529680371,0.15700191259384,0.21966837346554,-0.055817674845457,0.10230276733637,0.046620383858681
0.073418825864792,0.17255653440952,0.034887176007032,0.13227562606335,-0.032331433147192,0.15294216573238,-0.025690134614706,0.001376224681735,0.034269616007805,0.081848651170731,0.21313063800335,0.010283687151968,0.010881434194744,-0.11174604296684,0.065597049891949,0.062107887119055,0.061323091387749,0.082845956087112,-0.10515297204256,-0.00069108424941078,0.036665849387646,-0.016064442694187,0.030475316569209,0.10382989048958,0.089825421571732,-0.18473452329636,0.0019515737658367,0.019280707463622,-0.014263959601521,0.027278684079647,0.065630048513412,-0.0024553167168051,-0.0048401071690023,0.13900023698807,-0.07879263907671,0.020365230739117,0.0080747297033668,-0.069526627659798,0.022564861923456,0.11939786374569,-0.028485296294093,-0.069073081016541,-0.0041636303067207,-0.071944400668144,-0.0021022451110184,-0.20713320374489,0.02128679677844,-0.026686631143093,-0.029982041567564,0.13426898419857,0.21420207619667,0.051310162991285,-0.19756387174129,0.0018370412290096,-0.073554359376431,0.042903378605843,-0.076512217521667,-0.06117745116353,0.012061767280102,0.060133595019579,-0.13383617997169,-0.10459645092487,-0.0021601244807243,-0.25764819979668,0.045605905354023,-0.027730282396078,0.029780969023705,-0.050598446279764,-0.19961155951023,0.15179452300072,0.012398353777826,0.12034494429827,-0.042706232517958,0.055269785225391,-0.0045204563066363,-0.086405582726002,0.12217772752047,0.063842110335827,-0.10501763224602,0.040278121829033,-0.054402530193329,-0.076985619962215,0.058330491185188,-0.0069748777896166,-0.039169333875179,0.10949049144983,-0.027935719117522,-0.13121943175793,0.022042497992516,0.03559173643589,-0.09083167463541,-0.16614311933517,-0.054067943245173,0.067384406924248,0.03785040602088,-0.026426889002323,-0.086659461259842,-0.064683377742767,-0.069356255233288,0.067408733069897,-0.055808767676353,0.014793796464801,-0.062590539455414,0.10449896752834,0.11561984568834,0.078632898628712,0.044064335525036,-0.021912727504969,0.0008431738242507,-0.054340004920959,-0.16291885077953,0.060844335705042,0.080126717686653,0.091417111456394,0.063770793378353,-0.09519374370575,0.062829874455929,0.084422707557678,0.064318925142288,0.12707196176052,0.031763534992933,-0.0048256544396281,0.0048890938051045,0.12730331718922,0.1802868694067,-0.011822201311588,0.1346378326416,0.025140807032585
0.10878633707762,0.063389100134373,0.028864976018667,0.11982747912407,-0.0085292905569077,0.10943166911602,0.016961041837931,0.080257952213287,0.05359797924757,0.013955477625132,0.19845578074455,0.068149104714394,0.034720469266176,-0.11063998937607,0.027752187103033,0.029390558600426,0.073994256556034,0.050007931888103,-0.15622904896736,0.065137811005116,0.049174264073372,-0.027881395071745,0.035254262387753,0.066766798496246,0.013891990296543,-0.17656567692757,-0.021138751879334,-0.012657908722758,-0.090793363749981,-0.0043566972017288,0.019968789070845,0.025148767977953,0.045888256281614,0.17631943523884,-0.12078127264977,0.0051549556665123,0.013281271792948,-0.032525703310966,-0.055751856416464,0.087441623210907,0.0077346856705844,-0.059961594641209,-0.026100171729922,-0.074326701462269,-0.030336827039719,-0.17752973735332,-0.031533196568489,-0.064379677176476,-0.026077186688781,0.1686093211174,0.16047015786171,-0.010343438945711,-0.20989686250687,0.034113321453333,-0.04736053943634,0.01879708468914,-0.095960140228271,-0.085931904613972,-0.020967602729797,0.10737176239491,-0.098203428089619,-0.10995256155729,-0.045262653380632,-0.22626543045044,0.049071598798037,-0.083071865141392,-0.0040297792293131,-0.014896362088621,-0.16826574504375,0.11460579186678,0.023256246000528,0.047099567949772,-0.032502729445696,0.030202260240912,-0.02941057831049,-0.027872061356902,0.13008746504784,0.053326234221458,-0.1057221442461,0.029385581612587,-0.11179979145527,-0.11697649210691,0.04797088727355,-0.00056136789498851,-0.040662828832865,0.13644936680794,0.030329637229443,-0.11675183475018,-0.0025049869436771,0.046215828508139,-0.067738085985184,-0.20005808770657,-0.083112090826035,0.06097137182951,0.0064916051924229,0.0032519611995667,-0.076991483569145,-0.12054492533207,-0.086130820214748,0.084409348666668,-0.04633604362607,0.0080414032563567,-0.064495556056499,0.095744572579861,0.12893114984035,0.037359155714512,0.018345095217228,0.021223675459623,-0.046928014606237,-0.080439113080502,-0.18710127472878,0.027714153751731,0.055028170347214,0.060216072946787,0.066900245845318,-0.084219940006733,0.067830502986908,0.03815009817481,0.068668901920319,0.15948976576328,0.0078162522986531,0.039923999458551,-0.015968184918165,0.17542430758476,0.2289292961359,-0.057391420006752,0.14441247284412,0.016581801697612
0.09373377263546,0.078988343477249,0.041082136332989,0.11215874552727,-0.045966755598783,0.15106809139252,-0.0010996685596183,0.077134653925896,-0.020788403227925,0.11722554266453,0.19097235798836,0.032374154776335,0.058190427720547,-0.10310780256987,0.044002331793308,0.04720489308238,0.058491893112659,0.06536340713501,-0.10369534045458,0.026593320071697,0.06583521515131,-0.077674970030785,0.054833736270666,0.074279971420765,0.052673377096653,-0.13100191950798,-0.023655949160457,-0.020314995199442,-0.037288043648005,-0.0042760227806866,0.040022682398558,0.014601549133658,-0.0071102902293205,0.1299941688776,-0.10507583618164,-0.0077313985675573,-0.064775571227074,0.0098031694069505,0.016183596104383,0.068570986390114,-0.063945986330509,-0.088637381792068,-0.072335541248322,-0.075547009706497,-0.011887460015714,-0.22174644470215,-0.030862821266055,-0.034817300736904,-0.048265986144543,0.12187582999468,0.21837346255779,0.071057081222534,-0.18579968810081,0.0018248974811286,-0.056470487266779,0.015032583847642,-0.04089355841279,-0.050411362200975,0.0060814553871751,0.04109413176775,-0.10410792380571,-0.11204256117344,0.0015536063583568,-0.21684169769287,0.053829733282328,-0.030006483197212,-0.011567880399525,0.025168960914016,-0.19036906957626,0.13544176518917,0.018898082897067,0.11134116351604,-0.071111850440502,0.038811925798655,-0.044245753437281,-0.066567093133926,0.12904480099678,0.025181539356709,-0.053877595812082,0.090037100017071,-0.11348447203636,-0.16585920751095,0.083396725356579,-0.028002146631479,-0.056568406522274,0.049349594861269,0.028681483119726,-0.080188125371933,0.085579447448254,0.0055773360654712,-0.1082920730114,-0.14580145478249,-0.045219626277685,0.1221064850688,0.00010378274600953,-0.024070590734482,-0.039764452725649,-0.068601317703724,-0.093688674271107,0.063261806964874,0.0016584588447586,0.049450792372227,-0.096526026725769,0.098607815802097,0.14316733181477,0.062479808926582,0.031514372676611,-0.024744005873799,0.055388730019331,-0.11192370206118,-0.18353527784348,0.089910544455051,0.055022083222866,0.065508812665939,0.13615772128105,-0.049060743302107,0.057295098900795,0.080518215894699,0.081072025001049,0.16730622947216,-0.0061908890493214,-0.04648145288229,0.0071990508586168,0.092381164431572,0.20285496115685,0.0075432453304529,0.17190442979336,0.042219247668982
0.085508979856968,0.1457536816597,-0.083263128995895,0.084892213344574,0.0095018707215786,0.20713019371033,0.011876308359206,-0.053082577884197,-0.040816184133291,0.045123562216759,0.16821147501469,0.074908897280693,0.051614705473185,-0.10306172072887,-0.055986672639847,0.10276495665312,0.01601211540401,0.075424574315548,-0.11037812381983,-0.020412463694811,0.11496987938881,-0.046910554170609,0.07113403826952,0.061478685587645,0.046671520918608,-0.12206304073334,-0.026661710813642,-0.094859629869461,-0.0074441311880946,0.097359545528889,0.018340580165386,0.060865093022585,-0.04602063447237,0.087716415524483,-0.091911397874355,-0.0081932758912444,-0.082881174981594,-0.049523394554853,0.051472034305334,0.14488215744495,-0.052044983953238,-0.052576832473278,-0.020335519686341,-0.019057216122746,-0.033710934221745,-0.11419871449471,0.068128526210785,-0.064879067242146,-0.10105595737696,0.074149698019028,0.21429693698883,0.06608534604311,-0.16592246294022,0.0017449369188398,-0.072105042636395,0.045754805207253,0.033253710716963,0.056416306644678,0.0092158373445272,0.078433752059937,-0.097579039633274,-0.045739594846964,0.099589802324772,-0.22965846955776,0.085592605173588,-0.12219516932964,-0.032663695514202,0.033768188208342,-0.1632684469223,0.17131319642067,0.033010676503181,0.13573636114597,-0.077039301395416,0.0040528057143092,-0.016668042168021,0.012186320498586,0.055435746908188,0.026199046522379,-0.15292908251286,0.071748040616512,-0.07403976470232,-0.075841277837753,0.068638160824776,0.022850222885609,-0.16868840157986,0.14117839932442,0.036095667630434,-0.16982728242874,-0.061158273369074,-0.033240288496017,-0.11647606641054,-0.18675018846989,-0.093510195612907,0.065815418958664,0.028160711750388,-0.01083021517843,-0.057321064174175,0.00031126668909565,-0.044701874256134,0.0868851095438,-0.010436484590173,0.039271123707294,-0.072795830667019,0.2002721875906,0.078739933669567,0.038117598742247,-0.036078386008739,0.10250551253557,-0.052093755453825,-0.096039906144142,-0.13464221358299,0.04138296097517,0.04365025088191,0.0409304946661,0.071723222732544,0.029021518304944,-0.025750774890184,0.083714254200459,0.08299171179533,0.19350947439671,0.01377362664789,-0.052582770586014,-0.0054652611725032,0.047315333038568,0.11108420789242,0.055362828075886,0.034794367849827,0.043947141617537
0.099826633930206,0.14035132527351,-0.0019956040196121,0.1309854388237,-0.0064912792295218,0.13448095321655,0.0051334393210709,-0.0024392618797719,0.071867048740387,0.05292160436511,0.20973552763462,0.012585964053869,0.041793346405029,-0.058928664773703,0.048675138503313,0.02259006537497,0.1428709924221,0.14315690100193,-0.14564935863018,-0.025309754535556,0.066087611019611,-0.015966139733791,0.060303878039122,0.11923534423113,0.07158425450325,-0.21861878037453,-0.040890265256166,-0.026481447741389,-0.049315150827169,0.042954087257385,0.080421775579453,0.036669049412012,0.012648736126721,0.14466789364815,-0.076247915625572,-0.0024057519622147,-0.0007400760659948,0.00067334662890062,-0.011301175691187,0.11795722693205,-0.034613642841578,0.0080287838354707,-0.070551238954067,-0.062302239239216,-0.033801719546318,-0.19043897092342,-0.032157339155674,-0.038227070122957,-0.0016211438924074,0.094733245670795,0.2064695507288,0.047353252768517,-0.16655780375004,-0.018357204273343,-0.11929751932621,0.0498949252069,-0.021122943609953,-0.036882236599922,0.042468681931496,0.052966218441725,-0.11718882620335,-0.094398461282253,-0.039462998509407,-0.25802889466286,0.026516314595938,-0.08089940994978,0.041136678308249,0.017112549394369,-0.17236745357513,0.17506448924541,0.052479840815067,0.081678830087185,-0.039835188537836,-0.00083921651821584,-0.063383474946022,-0.063326463103294,0.057699266821146,0.030300609767437,-0.13388562202454,0.024786975234747,-0.13133201003075,-0.023742554709315,0.036701954901218,-0.037558551877737,-0.037725761532784,0.10210928320885,0.010594791732728,-0.17702911794186,-0.028209153562784,-0.017884397879243,-0.10615748912096,-0.17767909169197,-0.019632009789348,-0.0035707899369299,0.062282882630825,-0.046800646930933,-0.099145792424679,-0.076244533061981,-0.10077349841595,0.084186650812626,-0.029002830386162,0.032548446208239,-0.028146868571639,0.15349911153316,0.10294355452061,0.0014599630376324,0.0090586477890611,-0.037901028990746,0.0054628164507449,-0.054230477660894,-0.14896582067013,0.038172196596861,0.045702576637268,0.080324612557888,0.055038589984179,-0.057947069406509,0.010613637976348,0.0064923884347081,0.066587500274181,0.13010685145855,0.019561175256968,0.035585213452578,-0.066624686121941,0.15850365161896,0.18301098048687,-0.05830630287528,0.081615000963211,0.023770524188876
0.077693857252598,0.16776317358017,-0.020020991563797,0.13870567083359,-0.030723419040442,0.09836084395647,-0.022322600707412,-0.0050409552641213,0.053490303456783,0.098670847713947,0.20767405629158,0.010096680372953,0.0282411146909,-0.089775316417217,0.015453463420272,0.025674751028419,0.10553477704525,0.12805193662643,-0.10311347991228,0.038645017892122,0.017182856798172,-0.074081659317017,0.046300455927849,0.070012599229813,0.06378049403429,-0.20256477594376,-0.017361551523209,0.023993784561753,-0.058016732335091,0.036403715610504,0.037644866853952,0.013293804600835,0.023691419512033,0.12755687534809,-0.079166442155838,0.0029104717541486,0.012937383726239,-0.026529526337981,0.003388209734112,0.075811468064785,-0.069915287196636,-0.055624045431614,-0.016665024682879,-0.074203610420227,-0.012479432858527,-0.20296052098274,-0.0037938563618809,-0.010271484032273,-0.0095314793288708,0.15908494591713,0.1995138078928,0.056977063417435,-0.19908930361271,0.0038039123173803,-0.093212321400642,0.024038201197982,-0.063850715756416,-0.10182820260525,0.024866726249456,0.054025683552027,-0.092181153595448,-0.10436423122883,-0.014323079027236,-0.25220569968224,0.032085888087749,-0.05658120661974,0.019969524815679,-0.028779771178961,-0.19018809497356,0.13433730602264,0.022556278854609,0.087358020246029,-0.031771469861269,0.055163629353046,-0.061720322817564,-0.085162810981274,0.13584695756435,0.052621301263571,-0.10180455446243,0.0035306585486978,-0.11791980266571,-0.07631728053093,0.013738960959017,-0.011937784962356,-0.027485368773341,0.10787973552942,-0.057304963469505,-0.13283836841583,0.085065931081772,0.013921142555773,-0.11108905822039,-0.16393455862999,-0.012372483499348,0.027883285656571,0.068617157638073,-0.058891728520393,-0.087202809751034,-0.064752720296383,-0.096126638352871,0.050849582999945,-0.042205229401588,0.02781730145216,-0.041988775134087,0.10233606398106,0.13788217306137,0.060162875801325,0.053209509700537,-0.017773112282157,0.0055209491401911,-0.017428513616323,-0.17489285767078,0.041501481086016,0.087705977261066,0.1072239279747,0.032433908432722,-0.11908388882875,0.082996495068073,0.053926941007376,0.087670601904392,0.1043094843626,-0.0065105804242194,0.027335962280631,-0.0093411263078451,0.15219059586525,0.18783263862133,-0.065049596130848,0.11931572854519,0.0099353324621916
0.098888762295246,0.18384417891502,-0.0054161241278052,0.12912122905254,-0.029224237427115,0.13388058543205,0.011168461292982,0.013051411136985,0.017598001286387,0.099111892282963,0.2050829231739,0.012410790659487,0.037771947681904,-0.10609208792448,0.036404140293598,0.062909543514252,0.079120703041553,0.060317747294903,-0.14473895728588,0.014420296065509,0.011929298751056,-0.035736404359341,0.047100674360991,0.055513612926006,0.042613811790943,-0.18017718195915,-0.033889759331942,0.0066783986985683,-0.02336723357439,0.028873078525066,0.029275497421622,0.058518212288618,-0.020391097292304,0.12125325202942,-0.11571428924799,-0.010409810580313,-0.02012818492949,-0.0052797761745751,-0.0017198858549818,0.14118826389313,-0.054144978523254,-0.053832545876503,-0.060612067580223,-0.077712669968605,-0.011277502402663,-0.13412271440029,-0.0035480172373354,-0.033689688891172,-0.047130655497313,0.13276241719723,0.22712397575378,0.10491651296616,-0.21867068111897,-0.010213239118457,-0.10524488985538,0.0081856194883585,-0.048925306648016,-0.062808357179165,0.042888458818197,0.085008144378662,-0.12039557099342,-0.10304064303637,-0.015315461903811,-0.24631182849407,0.03523626178503,-0.07183488458395,0.026999086141586,0.0094604464247823,-0.18428334593773,0.14234970510006,0.041803445667028,0.11584321409464,-0.026964362710714,0.074247524142265,-0.027414303272963,-0.056828387081623,0.099441692233086,0.039641719311476,-0.11877074092627,0.056656952947378,-0.069612018764019,-0.10933389514685,0.032932981848717,-0.016585817560554,-0.045947335660458,0.10772145539522,-0.014958853833377,-0.1610592007637,0.017296344041824,0.0056128869764507,-0.12325169891119,-0.16014768183231,-0.060948148369789,0.055501151829958,0.037053164094687,-0.033184718340635,-0.036379914730787,-0.092754207551479,-0.069669649004936,0.061864092946053,-0.047040168195963,0.043371360749006,-0.052589658647776,0.14800289273262,0.080659776926041,0.036683510988951,0.014436054974794,0.036449454724789,0.03017783164978,-0.058976761996746,-0.14429050683975,0.076348461210728,0.057111281901598,0.081024065613747,0.059217501431704,-0.082316726446152,0.023556169122458,0.068891905248165,0.080411151051521,0.13186334073544,-0.0029990433249623,0.016516262665391,0.0018900132272393,0.15304331481457,0.21377006173134,-0.04186699911952,0.11125794798136,0.004958868958056
0.050452455878258,0.16683430969715,0.028963899239898,0.13909068703651,-0.086411841213703,0.11710745841265,0.0060512339696288,0.034423537552357,0.083485275506973,0.036190178245306,0.21833936870098,-0.009812849573791,0.041019026190042,-0.08819417655468,0.019496589899063,-0.024774298071861,0.01282252650708,0.089119359850883,-0.14074429869652,-0.027148105204105,0.08243153244257,-0.089048147201538,0.036983158439398,0.087726332247257,0.093069076538086,-0.2198456376791,-0.034145295619965,-0.019273886457086,-0.050468970090151,0.043188981711864,0.066992662847042,-0.018018247559667,0.035836234688759,0.13089644908905,-0.097141422331333,-0.024060813710093,-0.038099449127913,-0.0034235033672303,-0.03485157340765,0.097851112484932,-0.014105852693319,-0.09019223600626,-0.057560328394175,-0.0225012563169,-0.029676772654057,-0.2143118083477,-0.017474135383964,-0.065867565572262,-0.02744884043932,0.089826889336109,0.16915588080883,0.084293492138386,-0.14929758012295,0.010126900859177,-0.079560957849026,0.06727197021246,-0.049887370318174,-0.075276032090187,0.033719521015882,0.0023568745236844,-0.12036997079849,-0.11594656854868,-0.023894937708974,-0.18017011880875,0.0046463869512081,-0.024434546008706,0.052274644374847,-0.033753134310246,-0.15676511824131,0.14552541077137,0.026617180556059,0.05135103315115,-0.041182536631823,0.0085883866995573,0.0079155592247844,-0.063288316130638,0.054258935153484,-0.0008122983854264,-0.11744935810566,0.094345614314079,-0.15598432719707,-0.10544662922621,0.061690770089626,-0.0166727732867,-0.052928954362869,0.14776629209518,0.016853449866176,-0.16275864839554,0.016322551295161,-0.0064895264804363,-0.10905234515667,-0.21020376682281,-0.014910683035851,-0.021767603233457,-0.017917105928063,-0.092722848057747,-0.11260581761599,-0.060092002153397,-0.043163642287254,0.059595637023449,-0.023374807089567,0.052530273795128,0.0029598756227642,0.12206958979368,0.12513314187527,0.041434492915869,0.027414908632636,0.062397785484791,-0.0009053855901584,-0.099798090755939,-0.15492582321167,0.030237106606364,-0.014013642445207,0.039333369582891,0.059042982757092,-0.045081716030836,0.048846233636141,0.030515352264047,0.147181853652,0.13700768351555,0.02675898745656,-0.0071865827776492,-0.087406314909458,0.14175429940224,0.20035825669765,-0.029716251417994,0.14494378864765,0.087218232452869
